algo,no,entropy,cm,dm,discern,precision,ilm,hellinger,bivariate_corr,avg_eq_size,ambiguity,granularity,dse,auroc,lr_acc
mondrian,130,0.3686913307424351,0.4310930074677529,0.8333333333333334,0.013318253109028823,0.6200246410701264,0.15810515199517236,0.2173364510908136,0.047637690203653035,0.004424778761061947,0.004448563730482009,0.10672259399346977,0.2892207561758922,0.5897682344341604,0.4406779661016949
datafly,131,0.8256287564702504,0.5675492192803802,0.26666666666666666,0.3555241230586861,0.2592592592592593,0.2111111111111111,0.26741499550072306,0.0036867527611210704,0.125,0.125,0.21428571428571427,0.2959728874831362,0.5835118188405191,0.4372881355932203
datafly_shuffled,131,0.7312019408980857,0.5573659198913782,0.4,0.1597927667464462,0.296095144703427,0.21231802066832625,0.2127638631651282,0.4752232382751367,0.0625,0.06313645621181263,0.190540846345327,0.3326520544122443,0.5871393208671652,0.4372881355932203
mondrian,131,0.4854806859326992,0.4528173794976239,0.7333333333333333,0.052035530704525775,0.43536747881622295,0.1870030927057404,0.1999392335736328,0.048185385497597086,0.010101010101010102,0.013900269963509843,0.1463889697087253,0.2622898455114448,0.6727432225219282,0.5016949152542373
datafly,132,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
datafly_shuffled,132,0.7659412496758508,0.5627970128988459,0.3333333333333333,0.2336711174529169,0.40503130421664013,0.182401750018858,0.2090605378873136,0.4926984992843608,0.06666666666666668,0.07590801086218603,0.19540620049785015,0.3051012470888162,0.5786376958144809,0.4305084745762712
mondrian,132,0.4002612420713415,0.4276985743380856,0.8,0.02576220348255473,0.583591058811697,0.13904352417590707,0.21651652939057067,0.035720667968109195,0.005154639175257732,0.004018624299898167,0.10688423366631106,0.2165442337677332,0.6855062229533738,0.4983050847457627
datafly,133,0.7037038746487821,0.5227427019687713,0.4666666666666667,0.18603106655255106,0.4381333132181741,0.16173342385155015,0.2090605378873136,0.48881371268107204,0.037037037037037035,0.04097717243720299,0.1732373193676656,0.30460924683872354,0.610337117650208,0.4372881355932203
datafly_shuffled,133,0.7587402242962199,0.5594025797691785,0.3333333333333333,0.21016495608437732,0.3701189308792838,0.18896432073621489,0.19047592045348494,0.480141906236103,0.0625,0.06313645621181263,0.190540846345327,0.31146985233427843,0.5942137219742757,0.4372881355932203
mondrian,133,0.3922086146527642,0.4270196877121521,0.8,0.02695497917020974,0.6492167659852657,0.12308214528173793,0.1854290571821346,0.049964349417470334,0.004149377593360996,0.003282721804989817,0.0961756053405748,0.23977873554890344,0.6612007379576866,0.4745762711864407
datafly,134,0.7888977399352926,0.5607603530210454,0.3333333333333333,0.3107922694493183,0.3703703703703704,0.17777777777777776,0.17172713977376292,0.0,0.07142857142857142,0.0625,0.19047619047619047,0.2833848080682005,0.5977068128236013,0.4372881355932203
datafly_shuffled,134,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,134,0.4728534770849458,0.4799728445349626,0.8333333333333334,0.022057593367650983,0.5100450076689045,0.1709059364863845,0.24710274732747864,0.029557000725196212,0.009090909090909092,0.00978352533095723,0.13410435457278636,0.2605212119679265,0.5685108290120064,0.4101694915254237
datafly,135,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
datafly_shuffled,135,0.7625286790186317,0.5458248472505092,0.3333333333333333,0.22771184788515064,0.3701189308792838,0.17786075280983632,0.2090605378873136,0.4780536035613106,0.0625,0.06313645621181263,0.190540846345327,0.2928920217436753,0.6082352564174688,0.4576271186440678
mondrian,135,0.4366267872260519,0.4697895451459606,0.8666666666666667,0.03094533925665371,0.5424555580699505,0.15551783963189258,0.1843011204715979,0.0330632010530615,0.00546448087431694,0.0064063295570264776,0.12135906636924967,0.24449195847683805,0.6687220659524269,0.5084745762711864
datafly,136,0.7714513422075117,0.5641547861507128,0.3333333333333333,0.24945373362295475,0.3703703703703704,0.1777777777777778,0.2090605378873136,0.0,0.06666666666666668,0.0625,0.19047619047619047,0.3146457116676352,0.6048544171459564,0.4305084745762712
datafly_shuffled,136,0.7640179375531312,0.5621181262729125,0.3333333333333333,0.22928531627682536,0.3701189308792841,0.18483065550275324,0.2090605378873136,0.4915545542127485,0.06666666666666668,0.06313645621181263,0.190540846345327,0.3188044642627024,0.6020076451588617,0.4508474576271186
mondrian,136,0.4803650735890405,0.4643584521384929,0.8,0.03776923293185462,0.5532674561866687,0.14112544316210304,0.1850351138303997,0.05986291584925355,0.005780346820809247,0.010400921005176509,0.12659619176930784,0.23302019951990036,0.5927398558494666,0.4101694915254237
datafly,137,0.6862022497185636,0.5444670739986422,0.4666666666666667,0.12748642802856947,0.4068542405270173,0.15575167835860296,0.2090605378873136,0.4924167875336695,0.037037037037037035,0.0325653428377461,0.16682830633950796,0.29921499331379725,0.5839225208633089,0.3830508474576271
datafly_shuffled,137,0.7127092141221466,0.5444670739986422,0.4666666666666667,0.17320550170090365,0.4417163259661562,0.16030021875235728,0.17174604574179486,0.4856634317827326,0.04166666666666666,0.038961727766463,0.17170174247567324,0.2673948615742773,0.5994746806600908,0.4305084745762712
mondrian,137,0.3688478084981041,0.4310930074677529,0.8,0.02525061885608756,0.6463252118377711,0.12376103190767135,0.2162259932588272,0.042420963801139966,0.00390625,0.004170611369229463,0.1018249119063783,0.2338566167333236,0.6344069360398538,0.4610169491525424
datafly,138,0.831280828129976,0.5695858791581806,0.3333333333333333,0.3929039064325545,0.3893037640491816,0.18866259334691107,0.15673202919083914,0.4917803190773914,0.07692307692307693,0.09391972165648337,0.20209000096983806,0.3162689134805965,0.5865989772151142,0.4271186440677966
datafly_shuffled,138,0.7733767635450359,0.5634758995247794,0.3333333333333333,0.25469586293956525,0.4017877347816248,0.19217017424756733,0.2090605378873136,0.4930168871419133,0.06666666666666668,0.0795570264765784,0.19679630168428536,0.313412446688646,0.5810628280611982,0.4372881355932203
mondrian,138,0.3498608177388492,0.4297352342158859,0.8,0.015766485123257328,0.6080309773453019,0.1490307007618616,0.1936477271856088,0.033231867971959816,0.004,0.003593491439663951,0.1027543400252158,0.2633920986617088,0.6758470571102843,0.4915254237288136
datafly,139,0.7257515177636709,0.561439239646979,0.3,0.1735456363444467,0.4186467526589727,0.17191672324055216,0.15673202919083914,0.4874109537585181,0.05,0.04722505091649695,0.1841237513335273,0.2835141630855669,0.5907040842673029,0.4542372881355932
datafly_shuffled,139,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,139,0.3718868670251344,0.4263408010862186,0.8333333333333334,0.011216608157055559,0.6531643659953232,0.12987855472580528,0.2109851241233558,0.05705383722856161,0.005,0.0043478743688475895,0.0990932014353603,0.27476369758726016,0.677925610393899,0.5084745762711864
datafly,140,0.831280828129976,0.5695858791581806,0.3333333333333333,0.3929039064325545,0.3893037640491816,0.18866259334691107,0.15673202919083914,0.4917803190773914,0.07692307692307693,0.09391972165648337,0.20209000096983806,0.3162689134805965,0.5865989772151142,0.4271186440677966
datafly_shuffled,140,0.8079628191941659,0.5390359809911744,0.3333333333333333,0.3517033694069628,0.3701189308792841,0.17958059892886774,0.1867046591026822,0.4896859160910346,0.06666666666666668,0.06313645621181263,0.190540846345327,0.3188031771896569,0.6360101689381428,0.4406779661016949
mondrian,140,0.3748302442252815,0.4215885947046843,0.8666666666666667,0.017477297856091704,0.6365442156345076,0.13947348570566498,0.2110126784578269,0.03133619350844775,0.004,0.004923502604166667,0.10499304949406782,0.26247546229084523,0.6027853261979984,0.4067796610169492
datafly,141,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
datafly_shuffled,141,0.7558279060770832,0.5661914460285132,0.3333333333333333,0.20751762086417244,0.4135928188881346,0.17888662593346913,0.2260539548040933,0.4863596811127388,0.07142857142857142,0.06723099117447387,0.19156725826786927,0.2923160623018025,0.6045720672047229,0.4508474576271186
mondrian,141,0.3722676766041806,0.4365241004752206,0.8333333333333334,0.016538931820517678,0.5853762791984111,0.1524175907067965,0.2535901276903169,0.0313690098069197,0.0064516129032258064,0.0051844662253903604,0.10962402612097114,0.2592129844303474,0.6291479869326569,0.464406779661017
datafly,142,0.7744203382322036,0.5288526816021725,0.3333333333333333,0.2693723501875119,0.4014105755449952,0.183850041487516,0.2090605378873136,0.490454394048,0.06666666666666668,0.07998133061778682,0.1969579413571267,0.3089404269390285,0.5804902273707329,0.4508474576271186
datafly_shuffled,142,0.8099464808506587,0.5566870332654447,0.26666666666666666,0.27798172029778834,0.2592592592592593,0.21111111111111108,0.2579704185640458,0.002793473510747657,0.125,0.125,0.21428571428571427,0.31110135811670275,0.6031863629025899,0.43389830508474575
mondrian,142,0.4080189971298641,0.4222674813306178,0.8333333333333334,0.022887190059219374,0.5646828090819944,0.1519272836991778,0.19240699656436672,0.032021448643877286,0.005617977528089888,0.005311425980142566,0.11113535706203732,0.23647039590624505,0.6794407388345093,0.4745762711864407
datafly,143,0.7725646307903001,0.5587236931432451,0.3333333333333333,0.25873784237570685,0.3701189308792841,0.1778607528098363,0.15673202919083914,0.4807089059891858,0.06666666666666668,0.06313645621181263,0.190540846345327,0.2878309044707448,0.6041820591571162,0.4305084745762712
datafly_shuffled,143,0.8410910597715525,0.572980312287848,0.26666666666666666,0.4091713757801089,0.28641472429659803,0.2281511654220412,0.26741499550072306,0.005163986788978559,0.125,0.16806687033265444,0.2224889276824104,0.3192537210506881,0.5632112637203187,0.4372881355932203
mondrian,143,0.5033194865982515,0.4874405974202308,0.8,0.05958946946830688,0.4683060521485504,0.18531341932563936,0.2521485168371381,0.042652105823469816,0.008,0.015069261021300068,0.14465942520932334,0.2688701866601208,0.6380444062821384,0.4677966101694915
datafly,144,0.8851088060264638,0.5723014256619144,0.26666666666666666,0.5244705675224879,0.27743833446481103,0.2222222222222222,0.2090605378873136,0.4838134295108328,0.14285714285714285,0.1890274949083503,0.2260934923867714,0.3237463035050783,0.5999012012002121,0.43389830508474575
datafly_shuffled,144,0.8178018783735564,0.572980312287848,0.26666666666666666,0.3153605818975549,0.2592592592592593,0.2222222222222222,0.21279776772660405,0.002619699257019295,0.125,0.125,0.21428571428571427,0.3326230305572726,0.5964105424366787,0.4372881355932203
mondrian,144,0.4729667796348779,0.4589273591310251,0.7666666666666667,0.03348759222925997,0.5294561363807799,0.1821603681074149,0.2731764426757178,0.05090909381127514,0.00980392156862745,0.012519955554141208,0.12967542753693467,0.31108994693889536,0.652499975717134,0.4677966101694915
datafly,145,0.7554470509318493,0.5655125594025797,0.3333333333333333,0.2075148555418672,0.4143848532850569,0.17866033039149132,0.22658528584988102,0.4856271375560082,0.06666666666666668,0.06538526816021724,0.1913975366113859,0.2922817156391277,0.5974415657196467,0.4372881355932203
datafly_shuffled,145,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,145,0.3680036905387588,0.4419551934826884,0.8333333333333334,0.014526698956413453,0.6000603454778608,0.1559704307158482,0.22734958369227634,0.02296282200572064,0.005102040816326531,0.004216771018966396,0.10472634403387968,0.275903113586046,0.6686878329004383,0.4610169491525424
datafly,146,0.6731715453624153,0.5125594025797692,0.4666666666666667,0.11208819165895834,0.4467073998642227,0.15827864524402202,0.2090605378873136,0.4836898745157202,0.04166666666666666,0.036638662593346916,0.16951152490867358,0.28304874385147805,0.6259326994869324,0.4271186440677966
datafly_shuffled,146,0.8119461593089521,0.5417515274949084,0.3333333333333333,0.3613423611888858,0.3922456060948932,0.18751602926755676,0.2090605378873136,0.4906774545836176,0.07142857142857142,0.0902919212491514,0.20088578540717034,0.3273678851205541,0.6279967582303968,0.42372881355932196
mondrian,146,0.3303671288536008,0.4317718940936864,0.8666666666666667,0.010095730849336484,0.6795906565085112,0.13045937995021495,0.2432993016275971,0.026616075693994136,0.004524886877828055,0.003899868863501358,0.09116477548249442,0.27365809499543386,0.5981740758114561,0.4474576271186441
datafly,147,0.8099464808506587,0.5566870332654447,0.26666666666666666,0.27798172029778834,0.2592592592592593,0.21111111111111108,0.2579704185640458,0.002793473510747657,0.125,0.125,0.21428571428571427,0.31110135811670275,0.6031863629025899,0.43389830508474575
datafly_shuffled,147,0.7554470509318493,0.5655125594025797,0.3333333333333333,0.2075148555418672,0.4143848532850569,0.17866033039149132,0.22658528584988102,0.4856271375560082,0.06666666666666668,0.06538526816021724,0.1913975366113859,0.2922817156391277,0.5974415657196467,0.4372881355932203
mondrian,147,0.4351702877636239,0.439918533604888,0.8,0.022938809408916967,0.5840436498956527,0.15684544014482912,0.2481579727981408,0.031877594852425944,0.006666666666666667,0.0063751697216564845,0.1144732163062102,0.2886286493582574,0.6039501176292031,0.4542372881355932
datafly,148,0.8956340326580091,0.572980312287848,0.13333333333333333,0.5387313346505486,0.2222222222222222,0.2333333333333333,0.26741499550072306,0.0,0.25,0.25,0.2380952380952381,0.32614010895885404,0.5696111881263323,0.4372881355932203
datafly_shuffled,148,0.8956340326580091,0.572980312287848,0.13333333333333333,0.5387313346505486,0.2222222222222222,0.2333333333333333,0.26741499550072306,0.0,0.25,0.25,0.2380952380952381,0.32614010895885404,0.5696111881263323,0.4372881355932203
mondrian,148,0.43691424938193796,0.4338085539714868,0.8333333333333334,0.016827447114363132,0.5260114153528954,0.16355133137210534,0.27353930082094946,0.02166687433363829,0.008264462809917356,0.008830166963679565,0.12915009860020046,0.27406655559699705,0.6645188230017465,0.48813559322033895
datafly,149,0.8099464808506587,0.5566870332654447,0.26666666666666666,0.27798172029778834,0.2777777777777778,0.21111111111111108,0.2579704185640458,0.002793473510747657,0.125,0.125,0.21428571428571427,0.31110135811670275,0.6031863629025899,0.43389830508474575
datafly_shuffled,149,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,149,0.4700972886842469,0.4521384928716904,0.7666666666666667,0.060660570974531834,0.5033315732568957,0.15317190918005588,0.19678877245544246,0.043043619199154975,0.0071428571428571435,0.00885801192294637,0.13028157631008955,0.21606638244248488,0.6147160200385661,0.4576271186440678
datafly,150,0.7090237052830635,0.5498981670061099,0.3,0.14546931897946702,0.4303764049181564,0.169540620049785,0.15673202919083914,0.486593260523615,0.047619047619047616,0.04013917175831636,0.18160217243720295,0.2817857397760241,0.5979469845100764,0.4372881355932203
datafly_shuffled,150,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,150,0.37224788972117856,0.4263408010862186,0.8666666666666667,0.015422663383307316,0.647909280631616,0.13631289130270802,0.20454760200723876,0.033893152564472555,0.0037593984962406017,0.0033614915483918873,0.09529466912358968,0.2710548480601164,0.6777548595562563,0.48813559322033895
datafly,151,0.828123309219677,0.5695858791581806,0.3333333333333333,0.3783481715919361,0.3899449347514521,0.1884362978049332,0.15673202919083914,0.4900047327272205,0.09090909090909093,0.09288017651052274,0.20187178741150227,0.3158581304541753,0.6031209456025657,0.4305084745762712
datafly_shuffled,151,0.7669813305286347,0.5668703326544468,0.3333333333333333,0.24676768389047665,0.4043147016670439,0.1905634758995248,0.2090605378873136,0.492741237997453,0.06666666666666668,0.07703241683638833,0.19565674199075425,0.317833062554722,0.5969936312632398,0.4508474576271186
mondrian,151,0.4430713978288925,0.42023082145281737,0.8666666666666667,0.03329125434558878,0.5321716828845138,0.15682281059063136,0.26207866693218024,0.042238927809980925,0.0049751243781094535,0.006839915351323829,0.12187631332234185,0.23344226703607024,0.682357499656696,0.511864406779661
datafly,152,0.8258478886569547,0.5689069925322471,0.3333333333333333,0.38603484582636816,0.3899449347514521,0.1884061250660028,0.2090605378873136,0.4816827887571102,0.07692307692307693,0.09319840461642906,0.2018152135260078,0.2974099483284047,0.6031511820661096,0.4305084745762712
datafly_shuffled,152,0.8410910597715525,0.572980312287848,0.26666666666666666,0.4091713757801089,0.28641472429659803,0.2281511654220412,0.26741499550072306,0.005163986788978559,0.125,0.16806687033265444,0.2224889276824104,0.3192537210506881,0.5632112637203187,0.4372881355932203
mondrian,152,0.452156321889329,0.460285132382892,0.7333333333333333,0.02375826658536619,0.4772824419803374,0.17570340197631446,0.2234188213868505,0.05387917564794235,0.007352941176470587,0.010044074592668024,0.13639155594349078,0.2662872986358537,0.5882966869393442,0.4271186440677966
datafly,153,0.7554470509318493,0.5655125594025797,0.3333333333333333,0.2075148555418672,0.4143848532850569,0.17866033039149132,0.22658528584988102,0.4856271375560082,0.06666666666666668,0.06538526816021724,0.1913975366113859,0.2922817156391277,0.5974415657196467,0.4372881355932203
datafly_shuffled,153,0.8117945885016665,0.5716225390359809,0.26666666666666666,0.2840995350110544,0.2592592592592593,0.2222222222222222,0.26741499550072306,0.002855846722175293,0.125,0.125,0.21428571428571427,0.31879406555134576,0.5730533052517015,0.4372881355932203
mondrian,153,0.4841893784224664,0.4847250509164969,0.7333333333333333,0.03484352193292342,0.427321415101456,0.1920871992155087,0.2703004869840249,0.03342752788810381,0.008928571428571428,0.01335961367107943,0.14911259819610126,0.2441206454628216,0.5351875092388356,0.3559322033898305
datafly,154,0.7583282539986745,0.5580448065173116,0.4666666666666667,0.2447637469932881,0.42666767242463105,0.1663196801689673,0.08887671276144869,0.4897666013800358,0.05555555555555555,0.04742659538357094,0.17815116542204118,0.2847102671504586,0.5942990255778606,0.4847457627118644
datafly_shuffled,154,0.7600819856379781,0.5627970128988459,0.3333333333333333,0.2176359351790016,0.3701189308792841,0.1920871992155088,0.2090605378873136,0.4884032567946138,0.0625,0.06313645621181263,0.190540846345327,0.31881719583253104,0.5835466213606508,0.42372881355932196
mondrian,154,0.4850140708095719,0.4494229463679565,0.8333333333333334,0.031761109336695965,0.475321213949863,0.18181338160971555,0.2876673322996269,0.03878904237225659,0.006666666666666667,0.01824988464231161,0.14465134322568132,0.3015683994318644,0.6240119684816045,0.4474576271186441
datafly,155,0.6862022497185636,0.5444670739986422,0.4666666666666667,0.12748642802856947,0.4068542405270173,0.15575167835860296,0.2090605378873136,0.4924167875336695,0.037037037037037035,0.0325653428377461,0.16682830633950796,0.29921499331379725,0.5839225208633089,0.3830508474576271
datafly_shuffled,155,0.7733767635450359,0.5634758995247794,0.3333333333333333,0.25469586293956525,0.4017877347816248,0.19217017424756733,0.2090605378873136,0.4930168871419133,0.06666666666666668,0.0795570264765784,0.19679630168428536,0.313412446688646,0.5810628280611982,0.4372881355932203
mondrian,155,0.42268175835872906,0.4663951120162933,0.9,0.024013598011548908,0.5718488345779587,0.16327977672173186,0.2452101722686754,0.0206323645105778,0.0047619047619047615,0.008887431448362184,0.12089839330165195,0.2681474669685472,0.6347181238306469,0.4610169491525424
datafly,156,0.7725646307903001,0.5587236931432451,0.3333333333333333,0.25873784237570685,0.3701189308792841,0.1778607528098363,0.15673202919083914,0.4807089059891858,0.06666666666666668,0.06313645621181263,0.190540846345327,0.2878309044707448,0.6041820591571162,0.4305084745762712
datafly_shuffled,156,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,156,0.4707389336878827,0.4541751527494908,0.7666666666666667,0.034180766353770445,0.484222171934324,0.17383269216263106,0.2968699848086651,0.03852057121609101,0.007194244604316547,0.01621653964061439,0.1421701742475673,0.2566078042303468,0.5774720243725192,0.3830508474576271
datafly,157,0.8956340326580091,0.572980312287848,0.13333333333333333,0.5387313346505486,0.2222222222222222,0.2333333333333333,0.26741499550072306,0.0,0.25,0.25,0.2380952380952381,0.32614010895885404,0.5696111881263323,0.4372881355932203
datafly_shuffled,157,0.8956340326580091,0.572980312287848,0.13333333333333333,0.5387313346505486,0.2222222222222222,0.2333333333333333,0.26741499550072306,0.0,0.25,0.25,0.2380952380952381,0.32614010895885404,0.5696111881263323,0.4372881355932203
mondrian,157,0.4234122783984065,0.4494229463679565,0.8,0.017497576886330045,0.5685801211938346,0.15459002790978352,0.2737715966074162,0.037575794895170635,0.008264462809917356,0.007002841511795656,0.11870817573465232,0.2744233183978177,0.6473347212575237,0.4440677966101695
datafly,158,0.8844280822478001,0.5716225390359809,0.26666666666666666,0.5244631933296738,0.2783435166327224,0.22195066757184884,0.2090605378873136,0.4842409919375272,0.125,0.1864816700610998,0.2258671968447936,0.3235475262725797,0.5988529011438443,0.43389830508474575
datafly_shuffled,158,0.8716657424769777,0.5723014256619144,0.3333333333333333,0.4450025786630497,0.20437001835508292,0.2441427170551407,0.19047400647453167,0.43130994667535216,0.125,0.1864816700610998,0.2258671968447936,0.32295378422046345,0.554788788914917,0.43389830508474575
mondrian,158,0.3889795444932633,0.4154786150712831,0.8333333333333334,0.01844423888881976,0.6192954665459758,0.13824394659425204,0.2288111279992784,0.04121334728102473,0.005208333333333333,0.00476786917112186,0.10600329744932596,0.262303237473725,0.683260581134126,0.5084745762711864
datafly,159,0.7748320464748881,0.5295315682281059,0.3333333333333333,0.26937511550981713,0.4006185411480727,0.18407633702949386,0.2090605378873136,0.4906775135067726,0.07142857142857142,0.08182705363204344,0.19712766301361007,0.3089404269390285,0.5794178069822755,0.43389830508474575
datafly_shuffled,159,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,159,0.42648876778577055,0.45010183299389006,0.8,0.016406196349866734,0.5728043046440875,0.13943576978200198,0.2727463168095269,0.05780961563748225,0.006896551724137932,0.009304194246435846,0.12389680923285812,0.25034080425434924,0.5597667049873049,0.3932203389830509
datafly,160,0.7744203382322036,0.5288526816021725,0.3333333333333333,0.2693723501875119,0.4014105755449952,0.183850041487516,0.2090605378873136,0.490454394048,0.06666666666666668,0.07998133061778682,0.1969579413571267,0.3089404269390285,0.5804902273707329,0.4508474576271186
datafly_shuffled,160,0.7882145538182941,0.5661914460285132,0.3333333333333333,0.3007679760928669,0.3969600965527645,0.19497623896809232,0.23291883043269476,0.4770912755985473,0.06666666666666668,0.08530634758995248,0.1988087156111596,0.3117316863932995,0.5926510762308963,0.4610169491525424
mondrian,160,0.3477547108278784,0.4426340801086219,0.8666666666666667,0.0149728376216569,0.6322948882351462,0.14609640190088255,0.2416197468734669,0.01671318488924801,0.00411522633744856,0.0038307536967498307,0.09976400607765168,0.2463439365849203,0.6536535791345758,0.4406779661016949
datafly,161,0.7748320464748881,0.5295315682281059,0.3333333333333333,0.26937511550981713,0.4006185411480727,0.18407633702949386,0.2090605378873136,0.4906775135067726,0.07142857142857142,0.08182705363204344,0.19712766301361007,0.3089404269390285,0.5794178069822755,0.43389830508474575
datafly_shuffled,161,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,161,0.4858358170129727,0.4650373387644263,0.8333333333333334,0.027020425131433462,0.5356918357597245,0.15759221543335605,0.2361493581926467,0.052213134588061635,0.009174311926605505,0.009409192947004413,0.13237481007338442,0.27320428754257825,0.5735841613274223,0.4
datafly,162,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
datafly_shuffled,162,0.8424145185073939,0.570264765784114,0.2,0.4041578464407306,0.33333333333333337,0.2,0.2090605378873136,0.0,0.125,0.125,0.21428571428571427,0.3187924446903525,0.5837739318311598,0.4305084745762712
mondrian,162,0.4778499705613124,0.43856076035302105,0.8,0.0398128061154181,0.4671745744386613,0.1826959342234291,0.22711891160968806,0.02788300883767433,0.00684931506849315,0.01234708476535981,0.13681990107652026,0.2741899193228966,0.6345217896036918,0.4779661016949153
datafly,163,0.8679660995598606,0.5723014256619144,0.3333333333333333,0.41960770216003934,0.24903824394659424,0.2337180357546956,0.22643152092141536,0.03385192138289853,0.125,0.19184911744738628,0.2266026573562215,0.3048023015186379,0.5832896349772428,0.4372881355932203
datafly_shuffled,163,0.7725646307903001,0.5587236931432451,0.3333333333333333,0.25873784237570685,0.3701189308792841,0.1778607528098363,0.15673202919083914,0.4807089059891858,0.06666666666666668,0.06313645621181263,0.190540846345327,0.2878309044707448,0.6041820591571162,0.4305084745762712
mondrian,163,0.3916598255423691,0.43245078071961984,0.8333333333333334,0.015123086800240952,0.6188931633602374,0.12241080184053707,0.1865106330488011,0.02672404751453832,0.004405286343612334,0.004247019263408011,0.11085248763456504,0.228580367658552,0.6464800701459918,0.4711864406779661
datafly,164,0.7554470509318493,0.5655125594025797,0.3333333333333333,0.2075148555418672,0.4143848532850569,0.17866033039149132,0.22658528584988102,0.4856271375560082,0.06666666666666668,0.06538526816021724,0.1913975366113859,0.2922817156391277,0.5974415657196467,0.4372881355932203
datafly_shuffled,164,0.8117945885016665,0.5716225390359809,0.26666666666666666,0.2840995350110544,0.2592592592592593,0.2222222222222222,0.26741499550072306,0.002855846722175293,0.125,0.125,0.21428571428571427,0.31879406555134576,0.5730533052517015,0.4372881355932203
mondrian,164,0.36423915062910206,0.4093686354378819,0.8333333333333334,0.016775827764665543,0.6047622639611778,0.13605642302179985,0.21695747974200724,0.02862482366718428,0.0051813471502590676,0.003860007478360489,0.10361911227491677,0.2359394643430577,0.6769040248308498,0.5355932203389829
datafly,165,0.8316934500520988,0.5695858791581806,0.3333333333333333,0.39290759352896143,0.3887003092705741,0.18884362978049327,0.15673202919083914,0.4914109773182389,0.08333333333333333,0.09523506449422946,0.2022354766753952,0.31637340019586185,0.6032430814880846,0.4271186440677966
datafly_shuffled,165,0.8410910597715525,0.572980312287848,0.26666666666666666,0.4091713757801089,0.28641472429659803,0.2281511654220412,0.26741499550072306,0.005163986788978559,0.125,0.16806687033265444,0.2224889276824104,0.3192537210506881,0.5632112637203187,0.4372881355932203
mondrian,165,0.502462796499374,0.4989816700610998,0.7666666666666667,0.04596841356685558,0.4447210278846395,0.1872897337255789,0.2386539980838348,0.02247941441241452,0.010309278350515464,0.012290566127800408,0.14326124203924612,0.2660706270946606,0.6549205243398293,0.4813559322033898
datafly,166,0.8844280822478001,0.5716225390359809,0.26666666666666666,0.5244631933296738,0.2783435166327224,0.22195066757184884,0.2090605378873136,0.4842409919375272,0.125,0.1864816700610998,0.2258671968447936,0.3235475262725797,0.5988529011438443,0.43389830508474575
datafly_shuffled,166,0.8119461593089521,0.5417515274949084,0.3333333333333333,0.3613423611888858,0.3922456060948932,0.18751602926755676,0.2090605378873136,0.4906774545836176,0.07142857142857142,0.0902919212491514,0.20088578540717034,0.3273678851205541,0.6279967582303968,0.42372881355932196
mondrian,166,0.3801217038787599,0.4507807196198234,0.8333333333333334,0.015549868209347803,0.5984762766840159,0.14863845515576682,0.18756808925802335,0.02941450381781585,0.006134969325153375,0.004744996526009844,0.10497688552678368,0.2556730133851569,0.6376647473092966,0.4372881355932203
