,age_min,age_max,wife_ed_min,wife_ed_max,husb_ed_min,husb_ed_max,no_kids_min,no_kids_max,wife_rel_min,wife_rel_max,wife_works_min,wife_works_max,husb_occupation_min,husb_occupation_max,SOL_index_min,SOL_index_max,media_exp_min,media_exp_max,class
1034,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1035,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1036,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1037,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1038,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1039,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1040,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1041,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1042,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1043,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1044,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1045,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1046,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1047,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1048,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1049,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1050,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1051,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1052,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1053,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1054,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1055,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1056,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1057,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1058,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1059,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1060,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1061,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1062,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1063,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1064,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1065,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1066,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1067,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1068,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1069,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1070,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1071,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1072,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1073,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1074,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1075,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1076,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1077,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1078,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1079,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1080,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1081,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1082,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1083,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1084,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1085,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1086,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1087,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1088,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1089,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1090,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1091,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1092,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1093,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1094,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1095,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1096,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1097,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1098,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1099,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1100,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1101,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1102,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1103,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1104,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1105,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1106,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1107,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1108,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1109,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1110,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1111,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1112,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1113,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1114,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1115,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1116,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1117,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1118,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1119,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1120,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1121,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1122,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1123,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1124,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1125,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1126,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1127,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1128,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1129,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1130,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1131,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1132,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1133,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1134,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1135,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1136,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1137,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1138,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1139,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1140,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1141,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1142,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1143,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1144,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1145,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1146,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1147,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1148,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1149,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1150,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1151,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1152,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1153,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1154,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1155,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1156,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1157,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1158,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1159,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1160,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1161,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1162,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1163,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1164,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1165,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1166,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1167,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1168,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1169,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1170,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1171,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1172,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1173,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1174,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1175,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1176,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1177,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1178,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1179,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1180,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1181,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1182,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1183,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1184,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1185,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1186,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1187,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1188,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1189,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1190,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1191,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1192,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1193,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1194,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1195,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1196,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1197,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1198,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1199,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1200,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1201,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1202,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1203,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1204,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1205,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1206,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1207,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1208,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1209,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1210,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1211,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1212,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1213,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,1
1214,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1215,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1216,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1217,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1218,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1219,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1220,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1221,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1222,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1223,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1224,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1225,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1226,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1227,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1228,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1229,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1230,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1231,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1232,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1233,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1234,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1235,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1236,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1237,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1238,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1239,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1240,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1241,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1242,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1243,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1244,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1245,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1246,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1247,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1248,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1249,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1250,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1251,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1252,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1253,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1254,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1255,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1256,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1257,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1258,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1259,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1260,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1261,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1262,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1263,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1264,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1265,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1266,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1267,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1268,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1269,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1270,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1271,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1272,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1273,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1274,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1275,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1276,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1277,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1278,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1279,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1280,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1281,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1282,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1283,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1284,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1285,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1286,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1287,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1288,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1289,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1290,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1291,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1292,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1293,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1294,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1295,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1296,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1297,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1298,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1299,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1300,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1301,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1302,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1303,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1304,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1305,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1306,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1307,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1308,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1309,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1310,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1311,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1312,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1313,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1314,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1315,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1316,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1317,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1318,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1319,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,2
1320,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1321,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1322,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1323,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1324,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1325,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1326,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1327,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1328,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1329,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1330,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1331,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1332,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1333,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1334,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1335,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1336,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1337,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1338,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1339,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1340,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1341,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1342,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1343,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1344,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1345,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1346,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1347,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1348,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1349,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1350,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1351,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1352,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1353,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1354,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1355,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1356,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1357,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1358,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1359,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1360,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1361,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1362,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1363,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1364,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1365,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1366,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1367,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1368,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1369,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1370,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
1371,16,49,1,4,1,4,0,16,0,1,0,1,1,4,1,4,0,1,3
