,age_min,age_max,wife_ed_min,wife_ed_max,husb_ed_min,husb_ed_max,no_kids_min,no_kids_max,wife_rel_min,wife_rel_max,wife_works_min,wife_works_max,husb_occupation_min,husb_occupation_max,SOL_index_min,SOL_index_max,media_exp_min,media_exp_max,class
862,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,1,2,0.0,0.0,3
863,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
864,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
865,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
866,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,1,2,0.0,0.0,3
867,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,1.0,1.0,3
868,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
869,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
870,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
871,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
872,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
873,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
874,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
875,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,3
876,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,3
877,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
878,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
879,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
880,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
881,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,1.0,1.0,3
882,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
883,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
884,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,3
885,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
886,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
887,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,3
888,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,3
889,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
890,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
891,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,3
892,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
893,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
894,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
895,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
896,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
897,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
898,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,3
899,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
900,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,3
901,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,3
902,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
903,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
904,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
905,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
906,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
907,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
908,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,3
909,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,1.0,1.0,3
910,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
911,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
912,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
913,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
914,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,3
915,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
916,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,3
917,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
918,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
919,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
920,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
921,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
922,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,1.0,1.0,3
923,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
924,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
925,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
926,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,3
927,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
928,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
929,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
930,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
931,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
932,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
933,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
934,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
935,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
936,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,3
937,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,3
938,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,3
939,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,3
940,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
941,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
942,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,1,2,0.0,0.0,3
943,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
944,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
945,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,1,2,0.0,0.0,3
946,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
947,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,3
948,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
949,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
950,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,3
951,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
952,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
953,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,3
954,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
955,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,3
956,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
957,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
958,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
959,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
960,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
961,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,3
962,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
963,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
964,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,3
965,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,3
966,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,1,2,0.0,0.0,3
967,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,3
968,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
969,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
970,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
971,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
972,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
973,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
974,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
975,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
976,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,1,2,0.0,0.0,3
977,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,1.0,1.0,3
978,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
979,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
980,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,3
981,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
982,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
983,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
984,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,3
985,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,3
986,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
987,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
988,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
989,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,3
990,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
991,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
992,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,3
993,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,3
994,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
995,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,1,2,1.0,1.0,3
996,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,1,2,0.0,0.0,3
997,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,3
998,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,1.0,1.0,3
999,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,1.0,1.0,3
1000,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,1,2,1.0,1.0,1
1001,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1002,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,1,2,0.0,0.0,1
1003,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,1
1004,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1005,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,1.0,1.0,1
1006,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1007,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1008,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1009,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1010,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1011,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,1
1012,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1013,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1014,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,1
1015,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,1
1016,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1017,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1018,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1019,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1020,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,1.0,1.0,1
1021,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1022,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1023,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,1
1024,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1025,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1026,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,1,2,1.0,1.0,1
1027,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,1
1028,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1029,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1030,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,1,2,0.0,0.0,1
1031,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1032,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1033,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,1
1034,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1035,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1036,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1037,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1038,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1039,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1040,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1041,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,1,2,0.0,0.0,1
1042,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,1
1043,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,1,2,0.0,0.0,1
1044,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1045,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,1
1046,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,1
1047,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,1
1048,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,1
1049,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1050,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1051,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,1
1052,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1053,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,1.0,1.0,1
1054,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1055,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,1.0,1.0,1
1056,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,1.0,1.0,1
1057,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1058,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1059,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1060,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1061,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1062,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1063,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1064,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1065,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1066,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,1.0,1.0,1
1067,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1068,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1069,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,1
1070,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,1.0,1.0,1
1071,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,1.0,1.0,1
1072,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,1
1073,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1074,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,1.0,1.0,1
1075,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1076,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1077,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,1.0,1.0,1
1078,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1079,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1080,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,1
1081,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1082,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1083,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1084,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,1
1085,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,1
1086,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1087,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1088,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,1
1089,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,1,2,0.0,0.0,1
1090,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,1
1091,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1092,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1093,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,1
1094,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,1.0,1.0,1
1095,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,1
1096,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1097,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1098,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,1
1099,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,1.0,1.0,1
1100,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1101,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1102,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,1
1103,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,1
1104,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,1.0,1.0,1
1105,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1106,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1107,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,1
1108,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,1
1109,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1110,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1111,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1112,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1113,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,1
1114,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,1
1115,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1116,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1117,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1118,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1119,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,1,2,0.0,0.0,1
1120,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1121,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,1.0,1.0,1
1122,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1123,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,1.0,1.0,1
1124,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1125,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,1
1126,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,1
1127,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,1
1128,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1129,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1130,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,1
1131,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1132,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1133,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,1
1134,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1135,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,0.0,0.0,1
1136,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,1,2,0.0,0.0,1
1137,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1138,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1139,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,1,2,0.0,0.0,1
1140,16,49,1,4,1,4,0,16,0,1,1.0,1.0,3,4,3,4,0.0,0.0,1
1141,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1142,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1143,16,49,1,4,1,4,0,16,0,1,1.0,1.0,1,2,3,4,0.0,0.0,1
1144,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1145,16,49,1,4,1,4,0,16,0,1,0.0,0.0,1,2,3,4,0.0,0.0,1
1146,16,49,1,4,1,4,0,16,0,1,0.0,0.0,3,4,3,4,1.0,1.0,1
